#C1:SOD C2:DOY C3:YEAR    C4:xECEF[km]    C5:yECEF[km]    C6:zECEF[km]
   48500    11     2024     4410.407417     5958.150912    -2147.573635
   48510    11     2024     4379.357350     5958.203399    -2210.047219
   48520    11     2024     4347.929371     5957.787641    -2272.328629
   48530    11     2024     4316.125514     5956.904236    -2334.412453
   48540    11     2024     4283.947852     5955.553820    -2396.293297
   48550    11     2024     4251.398486     5953.737065    -2457.965787
   48560    11     2024     4218.479554     5951.454682    -2519.424564
   48570    11     2024     4185.193224     5948.707417    -2580.664291
   48580    11     2024     4151.541699     5945.496057    -2641.679650
   48590    11     2024     4117.527214     5941.821422    -2702.465340
   48600    11     2024     4083.152035     5937.684372    -2763.016085
   48610    11     2024     4048.418464     5933.085801    -2823.326626
   48620    11     2024     4013.328831     5928.026641    -2883.391726
   48630    11     2024     3977.885501     5922.507861    -2943.206171
   48640    11     2024     3942.090870     5916.530466    -3002.764770
   48650    11     2024     3905.947365     5910.095496    -3062.062351
   48660    11     2024     3869.457445     5903.204029    -3121.093768
   48670    11     2024     3832.623602     5895.857177    -3179.853898
   48680    11     2024     3795.448357     5888.056089    -3238.337642
   48690    11     2024     3757.934263     5879.801950    -3296.539924
   48700    11     2024     3720.083904     5871.095978    -3354.455697
   48710    11     2024     3681.899894     5861.939430    -3412.079933
   48720    11     2024     3643.384879     5852.333595    -3469.407636
   48730    11     2024     3604.541533     5842.279798    -3526.433831
   48740    11     2024     3565.372563     5831.779399    -3583.153574
   48750    11     2024     3525.880703     5820.833793    -3639.561945
   48760    11     2024     3486.068720     5809.444408    -3695.654053
   48770    11     2024     3445.939407     5797.612708    -3751.425033
   48780    11     2024     3405.495589     5785.340191    -3806.870052
   48790    11     2024     3364.740120     5772.628386    -3861.984302
   48800    11     2024     3323.675881     5759.478860    -3916.763006
   48810    11     2024     3282.305784     5745.893211    -3971.201416
   48820    11     2024     3240.632767     5731.873070    -4025.294815
   48830    11     2024     3198.659800     5717.420103    -4079.038514
   48840    11     2024     3156.389877     5702.536007    -4132.427858
   48850    11     2024     3113.826023     5687.222513    -4185.458220
   48860    11     2024     3070.971289     5671.481385    -4238.125007
   48870    11     2024     3027.828754     5655.314419    -4290.423656
   48880    11     2024     2984.401524     5638.723441    -4342.349639
   48890    11     2024     2940.692733     5621.710312    -4393.898458
   48900    11     2024     2896.705540     5604.276924    -4445.065650
   48910    11     2024     2852.443131     5586.425199    -4495.846785
   48920    11     2024     2807.908720     5568.157091    -4546.237466
   48930    11     2024     2763.105545     5549.474587    -4596.233331
   48940    11     2024     2718.036871     5530.379703    -4645.830054
   48950    11     2024     2672.705987     5510.874484    -4695.023341
   48960    11     2024     2627.116209     5490.961010    -4743.808936
   48970    11     2024     2581.270878     5470.641388    -4792.182618
   48980    11     2024     2535.173359     5449.917754    -4840.140201
   48990    11     2024     2488.827041     5428.792277    -4887.677538
   49000    11     2024     2442.235339     5407.267153    -4934.790515
   49010    11     2024     2395.401691     5385.344609    -4981.475059
   49020    11     2024     2348.329559     5363.026899    -5027.727132
   49030    11     2024     2301.022429     5340.316308    -5073.542735
   49040    11     2024     2253.483809     5317.215148    -5118.917907
   49050    11     2024     2205.717231     5293.725761    -5163.848725
   49060    11     2024     2157.726251     5269.850514    -5208.331306
   49070    11     2024     2109.514444     5245.591805    -5252.361804
   49080    11     2024     2061.085410     5220.952059    -5295.936415
   49090    11     2024     2012.442770     5195.933726    -5339.051373
   49100    11     2024     1963.590168     5170.539286    -5381.702953
   49110    11     2024     1914.531267     5144.771245    -5423.887471
   49120    11     2024     1865.269752     5118.632134    -5465.601281
   49130    11     2024     1815.809331     5092.124512    -5506.840782
   49140    11     2024     1766.153728     5065.250964    -5547.602411
   49150    11     2024     1716.306693     5038.014100    -5587.882649
   49160    11     2024     1666.271990     5010.416557    -5627.678018
   49170    11     2024     1616.053407     4982.460995    -5666.985081
   49180    11     2024     1565.654750     4954.150100    -5705.800446
   49190    11     2024     1515.079844     4925.486585    -5744.120762
   49200    11     2024     1464.332533     4896.473183    -5781.942722
   49210    11     2024     1413.416678     4867.112656    -5819.263061
   49220    11     2024     1362.336161     4837.407786    -5856.078560
   49230    11     2024     1311.094880     4807.361381    -5892.386041
   49240    11     2024     1259.696752     4776.976272    -5928.182372
   49250    11     2024     1208.145709     4746.255312    -5963.464467
   49260    11     2024     1156.445701     4715.201378    -5998.229280
   49270    11     2024     1104.600697     4683.817371    -6032.473814
   49280    11     2024     1052.614679     4652.106210    -6066.195116
   49290    11     2024     1000.491648     4620.070840    -6099.390278
   49300    11     2024      948.235617     4587.714226    -6132.056438
   49310    11     2024      895.850619     4555.039355    -6164.190780
   49320    11     2024      843.340698     4522.049235    -6195.790533
   49330    11     2024      790.709917     4488.746895    -6226.852975
   49340    11     2024      737.962350     4455.135383    -6257.375428
   49350    11     2024      685.102086     4421.217771    -6287.355261
   49360    11     2024      632.133229     4386.997146    -6316.789891
   49370    11     2024      579.059895     4352.476620    -6345.676783
   49380    11     2024      525.886216     4317.659321    -6374.013447
   49390    11     2024      472.616333     4282.548397    -6401.797443
   49400    11     2024      419.254403     4247.147015    -6429.026377
   49410    11     2024      365.804594     4211.458361    -6455.697904
   49420    11     2024      312.271084     4175.485637    -6481.809727
   49430    11     2024      258.658066     4139.232067    -6507.359598
   49440    11     2024      204.969743     4102.700889    -6532.345316
   49450    11     2024      151.210328     4065.895361    -6556.764731
   49460    11     2024       97.384045     4028.818756    -6580.615739
   49470    11     2024       43.495129     3991.474365    -6603.896289
   49480    11     2024      -10.452176     3953.865495    -6626.604375
   49490    11     2024      -64.453615     3915.995470    -6648.738044
   49500    11     2024     -118.504926     3877.867629    -6670.295390
   49510    11     2024     -172.601835     3839.485327    -6691.274559
   49520    11     2024     -226.740061     3800.851934    -6711.673745
   49530    11     2024     -280.915317     3761.970836    -6731.491193
   49540    11     2024     -335.123303     3722.845432    -6750.725198
   49550    11     2024     -389.359716     3683.479137    -6769.374105
   49560    11     2024     -443.620244     3643.875379    -6787.436310
   49570    11     2024     -497.900568     3604.037601    -6804.910259
   49580    11     2024     -552.196362     3563.969258    -6821.794450
   49590    11     2024     -606.503294     3523.673819    -6838.087430
   49600    11     2024     -660.817027     3483.154766    -6853.787798
   49610    11     2024     -715.133219     3442.415594    -6868.894204
   49620    11     2024     -769.447519     3401.459808    -6883.405349
   49630    11     2024     -823.755577     3360.290929    -6897.319985
   49640    11     2024     -878.053034     3318.912485    -6910.636916
   49650    11     2024     -932.335527     3277.328019    -6923.354997
   49660    11     2024     -986.598693     3235.541084    -6935.473135
   49670    11     2024    -1040.838162     3193.555243    -6946.990288
   49680    11     2024    -1095.049561     3151.374069    -6957.905467
   49690    11     2024    -1149.228517     3109.001147    -6968.217732
   49700    11     2024    -1203.370652     3066.440071    -6977.926199
   49710    11     2024    -1257.471587     3023.694444    -6987.030032
   49720    11     2024    -1311.526941     2980.767878    -6995.528449
   49730    11     2024    -1365.532331     2937.663996    -7003.420720
   49740    11     2024    -1419.483376     2894.386427    -7010.706168
   49750    11     2024    -1473.375691     2850.938810    -7017.384165
   49760    11     2024    -1527.204892     2807.324791    -7023.454140
   49770    11     2024    -1580.966596     2763.548024    -7028.915569
   49780    11     2024    -1634.656418     2719.612170    -7033.767985
   49790    11     2024    -1688.269977     2675.520899    -7038.010970
