#C1:SOD C2:DOY C3:YEAR C4:CONST C5:PRN C6:xCM C7:yCM C8:zCM
80700       11     2024     G 30    -2154.642799   -25176.710321     7848.989769
80700       11     2024     G 31    11408.824611    14455.886678   -19199.455073
80700       11     2024     G 32    13338.146251    20231.065024    11307.219064
80700       11     2024     E 02   -26443.846448      351.667073    13262.157416
80700       11     2024     E 03   -25396.105540   -10031.258862    11430.039627
80700       11     2024     E 04    16726.280146    -7451.281991   -23253.597181
80700       11     2024     E 05   -19183.995734   -21459.738238    -6891.649859
80700       11     2024     E 07     1282.207953    20273.350881    21530.743111
80700       11     2024     E 08   -17129.417473     6800.090506    23161.907255
80700       11     2024     E 09    -1255.897838   -20125.653471   -21672.401789
80700       11     2024     E 10    10795.469513   -25363.958503    10789.992277
80700       11     2024     E 11     4789.525841   -29197.737494      513.228169
80700       11     2024     E 12    14695.267068   -18089.349318    18241.453791
80700       11     2024     E 13    -5188.502048    29121.486793    -1212.947168
80700       11     2024     E 14   -26633.676746   -16953.598588    -5762.999273
80700       11     2024     E 15   -14763.625536    17642.504831   -18618.944999
80700       11     2024     E 18    18517.291507    15049.486608     1556.999761
80700       11     2024     E 19    25348.469543    12020.156143    -9449.444390
80700       11     2024     E 21    12473.089312    12677.268105   -23670.052931
80700       11     2024     E 24     9958.501562   -18966.167750    20419.436727
80700       11     2024     E 25   -12057.653892   -12899.289548    23753.276497
80700       11     2024     E 26     7750.249747    22943.230473    17032.911081
80700       11     2024     E 27    -9397.104035    18948.438242   -20705.597075
80700       11     2024     E 30   -25641.152472    13779.686420    -5326.153242
80700       11     2024     E 31    25496.294087   -13982.211920     5564.757742
80700       11     2024     E 33    15429.725613     4671.057999    24833.773838
80700       11     2024     E 34   -15558.895386    -3988.935884   -24860.067703
80700       11     2024     E 36    -7253.584526   -23394.583762   -16603.834210
81000       11     2024     G 01    12596.928317   -17132.223785    15346.778058
81000       11     2024     G 02    14392.344199   -10137.024408    20322.856827
81000       11     2024     G 03    23580.847565   -11844.246918    -2565.247174
81000       11     2024     G 04    15622.798996    -5833.650114   -20689.750974
81000       11     2024     G 05   -24531.434005     4753.825101    -9316.964616
81000       11     2024     G 06    -7055.079220   -20774.085195   -14821.814308
81000       11     2024     G 07     5227.796615   -25549.529092    -2927.945928
81000       11     2024     G 08    21342.864723     1236.204470    15935.496037
81000       11     2024     G 09     3934.661915   -15549.154981   -21246.856226
81000       11     2024     G 10     4427.045534    14212.595289    22184.647153
81000       11     2024     G 11   -12726.480840   -10638.479752   -20728.992330
81000       11     2024     G 12   -24252.799059    10440.997551    -2765.499437
81000       11     2024     G 13   -21589.843818   -11835.261704    10039.444516
81000       11     2024     G 14     -104.783819   -16230.835866    21017.461219
81000       11     2024     G 15   -21508.459357     1117.186046    15187.693015
81000       11     2024     G 16    22734.817175     2918.606504   -14132.645947
81000       11     2024     G 17    -8391.277170   -20533.786819    14926.974529
81000       11     2024     G 18    -5020.032261    25896.934333    -2052.938654
81000       11     2024     G 19   -15939.617566   -20537.891622     6100.671185
81000       11     2024     G 20   -17836.898380    -4564.096244   -19022.667136
81000       11     2024     G 21    15252.193331    -4381.282896    21659.983815
81000       11     2024     G 22    -7679.029366   -13565.720254    21914.739064
81000       11     2024     G 23    -9194.275306    17416.237719    17749.514878
81000       11     2024     G 24   -14796.259273     8924.161903    19657.893424
81000       11     2024     G 25   -16447.067054    16902.094078   -12274.670795
81000       11     2024     G 26    15716.275892     8497.628223   -19895.940986
81000       11     2024     G 28     6616.945313    22637.169637   -12242.257975
81000       11     2024     G 29    -6176.498192    14153.546586   -21644.054600
81000       11     2024     G 30    -2009.581237   -25440.166208     6967.244585
81000       11     2024     G 31    11250.694212    15154.338497   -18731.588127
81000       11     2024     G 32    12951.655926    20021.366816    12108.800870
81000       11     2024     E 02   -26054.875309      217.450772    14013.631969
81000       11     2024     E 03   -25667.133384   -10223.537817    10626.538700
81000       11     2024     E 04    17278.068533    -7027.462520   -22980.661081
81000       11     2024     E 05   -19019.973249   -21311.708552    -7751.887798
81000       11     2024     E 07      771.255117    19865.497402    21931.697365
81000       11     2024     E 08   -17680.415572     6380.326381    22865.579679
81000       11     2024     E 09     -742.700124   -19713.564734   -22070.977400
81000       11     2024     E 10    10702.905585   -25035.765645    11616.982082
81000       11     2024     E 11     4736.669500   -29175.442710     1437.098612
81000       11     2024     E 12    14584.568923   -17540.265209    18856.726802
81000       11     2024     E 13    -5129.427723    29078.447567    -2136.882525
81000       11     2024     E 14   -26711.445835   -16939.684514    -5024.503758
81000       11     2024     E 15   -14650.742678    17081.685012   -19220.695254
81000       11     2024     E 18    18422.944865    15384.968989      565.709060
81000       11     2024     E 19    25574.698687    12172.221906    -8608.359376
81000       11     2024     E 21    11807.348976    12937.774085   -23869.532668
81000       11     2024     E 24    10519.170820   -19200.744040    19914.045476
81000       11     2024     E 25   -11389.465457   -13161.473466    23938.799335
81000       11     2024     E 26     7714.323533    23445.688008    16350.965801
81000       11     2024     E 27    -9964.339295    19188.024496   -20213.407189
81000       11     2024     E 30   -25770.124479    13851.954280    -4439.341919
81000       11     2024     E 31    25631.134117   -14060.045937     4678.944947
81000       11     2024     E 33    15331.248922     5411.463108    24744.182164
81000       11     2024     E 34   -15460.387669    -4731.200282   -24791.379975
81000       11     2024     E 36    -7224.690452   -23885.967784   -15902.193017
81300       11     2024     G 01    12565.218540   -16511.708468    16032.347470
81300       11     2024     G 02    14402.695822    -9387.332029    20688.311374
81300       11     2024     G 03    23675.374763   -11813.179088    -1600.542017
81300       11     2024     G 04    16220.606451    -5329.509280   -20367.312357
81300       11     2024     G 05   -24235.792576     4534.198975   -10174.110232
81300       11     2024     G 06    -6942.152053   -21318.501663   -14084.454758
81300       11     2024     G 07     5318.435595   -25389.349691    -3870.523808
81300       11     2024     G 08    21802.168869     1618.188380    15282.005201
81300       11     2024     G 09     4607.229041   -15101.578823   -21436.166238
81300       11     2024     G 10     3665.547407    14537.302290    22102.812130
81300       11     2024     G 11   -12577.340168   -11409.178649   -20409.511690
81300       11     2024     G 12   -24353.485656    10388.732069    -1815.056598
81300       11     2024     G 13   -21811.904731   -12140.951302     9181.264168
81300       11     2024     G 14      643.603770   -16507.295981    20785.671180
81300       11     2024     G 15   -21995.357332      772.196617    14524.806501
81300       11     2024     G 16    22249.286109     3135.906336   -14843.969525
81300       11     2024     G 17    -7926.742445   -20216.144685    15622.693887
81300       11     2024     G 18    -5083.121483    25790.650080    -3011.548228
81300       11     2024     G 19   -15708.113853   -20414.174043     7009.164269
81300       11     2024     G 20   -17246.744226    -5011.613902   -19453.197918
81300       11     2024     G 21    15261.967276    -3583.102177    21831.163768
81300       11     2024     G 22    -6917.907636   -13832.621353    22011.555214
81300       11     2024     G 23    -9814.391869    17660.145577    17160.683536
81300       11     2024     G 24   -14829.583591     8135.086005    19978.663906
81300       11     2024     G 25   -16881.911626    17011.100062   -11478.485107
81300       11     2024     G 26    15065.286354     8882.011899   -20220.261852
81300       11     2024     G 28     6512.352904    23080.616215   -11442.866817
81300       11     2024     G 29    -6809.603552    13627.092188   -21794.681095
81300       11     2024     G 30    -1872.438558   -25672.666222     6071.996235
