#C1:SOD C2:DOY C3:YEAR C4:CONST C5:PRN C6:CLK-BIAS
56400       11     2024     E      21      -5.733648547660e-04
56400       11     2024     E      24      -5.363129478620e-04
56400       11     2024     E      25      -6.620899876820e-07
56400       11     2024     E      26       3.362725634410e-04
56400       11     2024     E      27      -2.467714219000e-04
56400       11     2024     E      30      -8.160516158340e-04
56400       11     2024     E      31      -1.354726788410e-05
56400       11     2024     E      33       5.778657384380e-06
56400       11     2024     E      34      -8.840843660230e-05
56400       11     2024     E      36      -1.703785642480e-04
56400       11     2024     G      01       1.658322474100e-04
56400       11     2024     G      02      -5.024078323110e-04
56400       11     2024     G      03       1.190024376020e-04
56400       11     2024     G      04       2.633984341700e-04
56400       11     2024     G      05      -1.575700822700e-04
56400       11     2024     G      06       4.482780868550e-04
56400       11     2024     G      07      -3.474380754760e-05
56400       11     2024     G      08      -1.615793165360e-04
56400       11     2024     G      09       5.552800744660e-05
56400       11     2024     G      10      -6.891509340730e-05
56400       11     2024     G      11      -5.359998415310e-04
56400       11     2024     G      12      -4.668243050620e-04
56400       11     2024     G      13       6.148276010270e-04
56400       11     2024     G      14       2.958579867160e-04
56400       11     2024     G      15       1.161779792920e-04
56400       11     2024     G      16      -3.862437470400e-04
56400       11     2024     G      17       7.201177638930e-04
56400       11     2024     G      18      -5.295351210850e-04
56400       11     2024     G      19       4.251128957620e-04
56400       11     2024     G      20       3.920546931330e-04
56400       11     2024     G      21       1.387365319510e-04
56400       11     2024     G      22       5.004341035090e-05
56400       11     2024     G      23       1.333401656940e-04
56400       11     2024     G      24      -4.118286382710e-04
56400       11     2024     G      25       4.848896070880e-04
56400       11     2024     G      26       2.012813450470e-04
56400       11     2024     G      28      -9.567892455940e-05
56400       11     2024     G      29      -6.088265645450e-04
56400       11     2024     G      30      -4.466998892530e-04
56400       11     2024     G      31      -2.272281549120e-04
56400       11     2024     G      32      -6.042563406420e-04
56700       11     2024     E      02       9.419091316170e-05
56700       11     2024     E      03      -8.630807898390e-05
56700       11     2024     E      04      -3.012135897690e-04
56700       11     2024     E      05       4.709326630320e-03
56700       11     2024     E      07      -9.784699441240e-05
56700       11     2024     E      08      -2.063748586620e-04
56700       11     2024     E      09      -2.957799128150e-04
56700       11     2024     E      10      -5.933421496240e-04
56700       11     2024     E      11       3.280584910810e-03
56700       11     2024     E      12      -8.582094376300e-04
56700       11     2024     E      13      -1.987368782500e-05
56700       11     2024     E      14       7.577782509970e-06
56700       11     2024     E      15      -7.961261844060e-05
56700       11     2024     E      18       1.990199936640e-04
56700       11     2024     E      19      -8.334467300050e-04
56700       11     2024     E      21      -5.733654316610e-04
56700       11     2024     E      24      -5.363192452060e-04
56700       11     2024     E      25      -6.619343820730e-07
56700       11     2024     E      26       3.362758860220e-04
56700       11     2024     E      27      -2.467742432530e-04
56700       11     2024     E      30      -8.160608721350e-04
56700       11     2024     E      31      -1.354751858660e-05
56700       11     2024     E      33       5.778851020230e-06
56700       11     2024     E      34      -8.840908004920e-05
56700       11     2024     E      36      -1.703801268270e-04
56700       11     2024     G      01       1.658325269690e-04
56700       11     2024     G      02      -5.024060880140e-04
56700       11     2024     G      03       1.190102661260e-04
56700       11     2024     G      04       2.634013890760e-04
56700       11     2024     G      05      -1.575707883620e-04
56700       11     2024     G      06       4.482741715460e-04
56700       11     2024     G      07      -3.474642492430e-05
56700       11     2024     G      08      -1.615804817870e-04
56700       11     2024     G      09       5.553163012140e-05
56700       11     2024     G      10      -6.891547740200e-05
56700       11     2024     G      11      -5.360040806040e-04
56700       11     2024     G      12      -4.668254319030e-04
56700       11     2024     G      13       6.148286524420e-04
56700       11     2024     G      14       2.958610590880e-04
56700       11     2024     G      15       1.161792597090e-04
56700       11     2024     G      16      -3.862414869250e-04
56700       11     2024     G      17       7.201178471360e-04
56700       11     2024     G      18      -5.295379223980e-04
56700       11     2024     G      19       4.251143100090e-04
56700       11     2024     G      20       3.920544196720e-04
56700       11     2024     G      21       1.387363639260e-04
56700       11     2024     G      22       5.004176381010e-05
56700       11     2024     G      23       1.333424108440e-04
56700       11     2024     G      24      -4.118308302590e-04
56700       11     2024     G      25       4.848900166620e-04
56700       11     2024     G      26       2.012802712210e-04
56700       11     2024     G      28      -9.568228437670e-05
56700       11     2024     G      29      -6.088267427430e-04
56700       11     2024     G      30      -4.466984936350e-04
56700       11     2024     G      31      -2.272282356930e-04
56700       11     2024     G      32      -6.042572268270e-04
57000       11     2024     E      02       9.419187475850e-05
